iteration,Latency (s)
0,2.016634464263916
1,2.0107569694519043
2,2.0194091796875
3,2.0137410163879395
4,2.009464979171753
5,2.010394334793091
6,2.008871078491211
7,2.0082197189331055
8,2.010324478149414
9,2.0086605548858643
10,2.0085983276367188
11,2.0137946605682373
12,2.01226544380188
13,2.008012294769287
14,2.0086214542388916
15,2.015016555786133
16,2.0091874599456787
17,2.007248640060425
18,2.0096919536590576
19,2.008044481277466
20,2.0102250576019287
21,2.008225440979004
22,2.0093634128570557
23,2.0092732906341553
24,2.0092933177948
25,2.0072667598724365
26,2.007249593734741
27,2.008284091949463
28,2.009795904159546
29,2.010449171066284
30,2.007513999938965
31,2.008152961730957
32,2.008760929107666
33,2.0112032890319824
34,2.0112040042877197
35,2.008648157119751
36,2.006643533706665
37,2.0082619190216064
38,2.0080342292785645
39,2.0079824924468994
40,2.0093183517456055
41,2.00996470451355
42,2.007568597793579
43,2.006561040878296
44,2.007985830307007
45,2.010754108428955
46,2.007050037384033
47,2.0075111389160156
48,2.0096709728240967
49,2.0114355087280273
50,2.0090830326080322
51,2.0079505443573
52,2.0087053775787354
53,2.007965564727783
54,2.0109457969665527
55,2.0085294246673584
56,2.0075762271881104
57,2.0075342655181885
58,2.011209487915039
59,2.009636878967285
60,2.0113251209259033
61,2.0108611583709717
62,2.0073795318603516
63,2.00748348236084
64,2.0074939727783203
65,2.00960373878479
66,2.0085058212280273
67,2.008286714553833
68,2.019589900970459
69,2.007340908050537
70,2.0075063705444336
71,2.008091449737549
72,2.008280038833618
73,2.009402275085449
74,2.0073399543762207
75,2.011003255844116
76,2.0078284740448
77,2.0071144104003906
78,2.008497714996338
79,2.0085558891296387
80,2.0064826011657715
81,2.0074424743652344
82,2.0082640647888184
83,2.0076746940612793
84,2.0114874839782715
85,2.0089945793151855
86,2.007678270339966
87,2.0067169666290283
88,2.0068986415863037
89,2.007232427597046
90,2.009488582611084
91,2.0076398849487305
92,2.0064804553985596
93,2.007192850112915
94,2.0081684589385986
95,2.011047124862671
96,2.00793194770813
97,2.0074069499969482
98,2.00888991355896
99,2.0077672004699707
